Participant;EAR;MAR;Circularity;MOE;Y
53.0;0.3040089501552408;1.0405471374392876;0.42383706417048905;3.4227516555283555;10.0
53.0;0.3070851099292691;1.028888839913214;0.44778670277817606;3.350500583210296;10.0
53.0;0.3062888048959244;1.0329114745546308;0.44986410044107633;3.3723448524526054;10.0
53.0;0.2815306381002248;1.037556007910228;0.42842646312554766;3.6854106356298537;10.0
53.0;0.28514443031401804;1.0056574659273951;0.4156131489940569;3.5268353824057;10.0
53.0;0.2713858545146015;1.0307764064044151;0.3873328143257838;3.798195039487424;10.0
53.0;0.3060140352174374;1.0334286210085557;0.4444772947795687;3.377062820907073;10.0
53.0;0.3007732496038529;1.0327277809116062;0.4545441404832773;3.4335758990262844;10.0
53.0;0.2795691041142985;1.0424100810845391;0.4044641047597636;3.7286311890113666;10.0
53.0;0.2907387594478126;1.0351428277995323;0.4353639991557556;3.5603881290734467;10.0
53.0;0.29278659757564207;1.033959204309882;0.4325510159567992;3.531443081313707;10.0
53.0;0.3026227129490129;1.057671425882612;0.44242584776541216;3.495016668034474;10.0
53.0;0.29191297837064967;1.0327277809116062;0.4321523064450666;3.537793306333657;10.0
53.0;0.31249100437712046;1.0424100810845391;0.4624467099387256;3.3358082840251537;10.0
53.0;0.3060140352174374;1.0487931065531035;0.44791856189468904;3.4272712550843845;10.0
53.0;0.30504507734773173;1.0316799043136895;0.44427701283260895;3.3820572135889315;10.0
53.0;0.31027450672319207;1.0188621726876292;0.4402747130148744;3.283744396044099;10.0
53.0;0.2859973174334559;1.048388295260705;0.42184189234837766;3.665727723144248;10.0
53.0;0.29826530859865774;1.0382088186007707;0.44519624332332264;3.480823242497076;10.0
53.0;0.3024440425029557;1.0624936393052025;0.422033055342197;3.5130255187447403;10.0
53.0;0.2795691041142985;1.06701410420938;0.418711639233195;3.816638135282445;10.0
53.0;0.2825015045080682;1.0546129536620077;0.41299518335145574;3.7331233173375455;10.0
53.0;0.27543508198545313;1.057826557179566;0.3924910616358172;3.8405658043060553;10.0
53.0;0.2693209901330423;1.0467199288418867;0.3980052251472953;3.886514483422981;10.0
53.0;0.277358990387821;1.0311405020584248;0.4015656765363472;3.717710756794357;10.0
53.0;0.2641366915552699;1.0370137433259077;0.3902039979113794;3.9260495663053887;10.0
53.0;0.2808058334535828;1.0250781264790991;0.4091284755408736;3.6504872917768094;10.0
53.0;0.2708159186200114;1.0317988258425659;0.40173995770346493;3.809963724068631;10.0
53.0;0.2708159186200114;1.0442158147439002;0.4003979333920318;3.8558140159000978;10.0
53.0;0.2926856423813932;1.031531926107076;0.43653295942852255;3.5243680479649435;10.0
53.0;0.27354688051514864;1.0334286210085557;0.42320723082810646;3.7778848695418623;10.0
53.0;0.2902840057706253;1.0393051488082996;0.4272905201215977;3.580304557425499;10.0
53.0;0.30185398419502224;1.0279585915895055;0.43411930273005234;3.4054829335145054;10.0
53.0;0.17045848979058292;1.0047740564178946;0.3256166625296694;5.894538064090041;10.0
53.0;0.31135603441086007;1.0257898897723567;0.43570442104903423;3.294588112651583;10.0
53.0;0.27354688051514864;1.033515436853756;0.4053279805469018;3.778202240535225;10.0
53.0;0.2619318939524339;1.0488832063797973;0.3959415745787038;4.004411950574723;10.0
53.0;0.24001322709244977;1.0382663029467698;0.36923098588175174;4.325871184369535;10.0
53.0;0.2548632752999984;1.0370319948381304;0.36765203317781286;4.068973819854762;10.0
53.0;0.2781436605283884;1.0532910256101136;0.39639595094789287;3.786859724248904;10.0
53.0;0.30305090876077817;1.0407100623189605;0.41812283604506073;3.434109689934883;10.0
53.0;0.2858891043700824;1.048388295260705;0.3975829574711589;3.667115252855423;10.0
53.0;0.2609250018841366;1.0219720224918338;0.3982709060815903;3.91672708675744;10.0
53.0;0.2635028071249957;1.0379142417628184;0.4069877079030485;3.938911517062023;10.0
53.0;0.24652193314086945;1.0307176888770155;0.3685003779751952;4.181038481018382;10.0
53.0;0.25527646965638795;1.0457978999224715;0.3851582215680948;4.09672658561189;10.0
53.0;0.1945683860010937;1.0429177966553316;0.3338568844177982;5.3601606000343205;10.0
53.0;0.2826042846660434;1.0433582418484069;0.4103269030507171;3.691940633813655;10.0
53.0;0.358734605531732;1.1707132510038207;0.49858413287274256;3.2634522372563946;10.0
53.0;0.280966682988868;0.9903119564721758;0.41895851942801343;3.5246597423489257;10.0
53.0;0.2921557147405007;1.0171714394885063;0.4492726964434453;3.481607198380428;10.0
53.0;0.279966581018056;0.9947274525680336;0.41515188308777834;3.5530221105349726;10.0
53.0;0.2851197133073551;1.0159380429437403;0.4223943223532825;3.5631981779126343;10.0
53.0;0.2790880041073083;1.0097033438733392;0.40856122504124487;3.6178672283066384;10.0
53.0;0.2846088932374229;1.0400580692009576;0.42428308499714057;3.65434142752993;10.0
53.0;0.279196591303165;1.0234250095153297;0.4112969181923808;3.6656071076600143;10.0
53.0;0.27310064754843894;1.021761874624154;0.3989946567862644;3.7413381615762273;10.0
53.0;0.2965109626091425;0.891587997533202;0.4568986690796311;3.006930973774765;10.0
53.0;0.3005152174082727;0.9603789130509592;0.46023161136337226;3.1957746477317706;10.0
53.0;0.31859710014883486;1.1367153051082732;0.49070905819040533;3.5678771231039095;10.0
53.0;0.324688302737867;1.1338240871565228;0.5052273545164558;3.492038603164283;10.0
53.0;0.31716334501463345;1.090026648999356;0.48613527624616704;3.436798943298645;10.0
53.0;0.30352259589139324;0.9656713806670282;0.4635739445165616;3.181546921839604;10.0
53.0;0.3110607444863573;1.0900035612008685;0.48537762589363487;3.5041501716995813;10.0
53.0;0.28677160530944856;1.0004501800948324;0.40833560267580743;3.4886654102845007;10.0
53.0;0.2960144904151162;1.0485882862144331;0.43185019273537417;3.542354581169133;10.0
53.0;0.3119863951210676;1.0512783966906338;0.4521255713779504;3.369628974631028;10.0
53.0;0.30242804995669126;1.075676774687334;0.4426602687187169;3.5568022702966022;10.0
53.0;0.27980510625132243;1.0748244157779796;0.4490766379804219;3.841332383736295;10.0
53.0;0.30532666891492605;1.0836471921771411;0.45339306455918094;3.5491403224887654;10.0
53.0;0.29284396958686126;1.0666872935299347;0.4610624585697891;3.6425107030026846;10.0
53.0;0.29749330965410986;1.0663880890901676;0.43370587886153306;3.584578390452;10.0
53.0;0.2974423856796381;1.0796635238546628;0.4721235486333837;3.6298240460507865;10.0
53.0;0.307085492134515;1.0761588861815867;0.4772057012539321;3.504427639030856;10.0
53.0;0.2946243443562974;1.0663880890901676;0.44308536574778207;3.61948396158518;10.0
53.0;0.3022925757998103;1.0827175198188916;0.4324325674646816;3.5816874329586863;10.0
53.0;0.3084782816130317;1.0801296233326665;0.4821899838080574;3.501477049485212;10.0
53.0;0.30561432861539445;1.0756276638010107;0.4360313780568572;3.519559009795816;10.0
53.0;0.2938917502151596;1.0838329868106844;0.4412170876208841;3.68786461687749;10.0
53.0;0.31741887193964485;1.0766359148345548;0.4799436391401868;3.3918459487162127;10.0
53.0;0.3127304882124538;1.0553693674776468;0.4882784851231712;3.374692929717426;10.0
53.0;0.3092379254289708;1.085221383675541;0.4618564527780855;3.5093411720769248;10.0
53.0;0.3211970626465803;1.0673176589457516;0.4914880257792208;3.3229371718138747;10.0
53.0;0.32861144815688414;1.064196949256818;0.5076403938469554;3.2384658392934447;10.0
53.0;0.3136217211893439;1.0682480409204893;0.4707515227348392;3.406167266952637;10.0
53.0;0.31300229887740566;1.08984895425267;0.4914796910339904;3.481919967238111;10.0
53.0;0.3310254940996275;1.0865337342004415;0.48160563940198414;3.282326447863957;10.0
53.0;0.2961792680337011;1.0676233360267402;0.4535519449884742;3.604652490076583;10.0
53.0;0.307657048391938;1.0641577813595455;0.4608333024871255;3.4589091552483064;10.0
53.0;0.30737071281637046;1.0765605008190149;0.4775111904387588;3.5024823639009934;10.0
53.0;0.2805259661035843;1.0666872935299347;0.4352700718490508;3.802454754352616;10.0
53.0;0.2807955730529843;1.0706896084411028;0.43489600676547285;3.81305729573974;10.0
53.0;0.2992928335917658;1.096160743873971;0.4585660476700544;3.662502475315296;10.0
53.0;0.32380797299663505;1.0896157982945147;0.47870747219354;3.365006081261124;10.0
53.0;0.29958047693887807;1.0632818231679224;0.4428776468312261;3.549236031775389;10.0
53.0;0.32741172410625874;1.0891879313864754;0.4874953914892695;3.3266613599731345;10.0
53.0;0.2953922083753995;1.0780466252775147;0.4509703543702956;3.6495431995534497;10.0
53.0;0.2989868458347428;1.0593144090199322;0.45526387167635424;3.543013426100494;10.0
53.0;0.29598995109817744;1.0551339688910089;0.45056843263552576;3.564762806900257;10.0
53.0;0.28382710838095565;1.06501431552357;0.43972038254708506;3.7523347279925674;10.0
53.0;0.3220192418942678;1.0906105148954535;0.47438642853388696;3.3867867910003526;10.0
53.0;0.29754008342963134;1.0722480738260327;0.45212554126855214;3.603709663137272;10.0
53.0;0.3070826115766248;1.091226837707554;0.46138988379048607;3.5535285834159502;10.0
53.0;0.31421588589072635;1.0801296233326665;0.45579304363180434;3.4375398311602203;10.0
53.0;0.30169539334648;1.091612892902832;0.46280895850762144;3.6182617201886695;10.0
53.0;0.3082542308452683;1.0838329868106844;0.4406281392097324;3.5160360454378536;10.0
53.0;0.3013806976396254;1.0806139690377368;0.4479493332437044;3.585544719688307;10.0
53.0;0.2868549616392596;1.0757399754798371;0.45027836296369167;3.7501180712804145;10.0
53.0;0.2601880714617862;1.0729363302821968;0.40354467345557576;4.123695311065707;10.0
53.0;0.2840393298474712;1.0606789078830503;0.4378635777670258;3.7342677454303033;10.0
53.0;0.28591286350025685;0.8603183560139299;0.449248313500596;3.009022908174108;5.0
53.0;0.29884239523664075;0.9247109538504451;0.4606964362497099;3.094309805401625;5.0
53.0;0.3093207530602967;0.893022416309139;0.48393677425577486;2.8870433279174765;5.0
53.0;0.28583768522291014;0.8646152492525405;0.4505935114103236;3.0248469461900074;5.0
53.0;0.2734066143185063;0.8603183560139299;0.4415750371688924;3.1466625566406305;5.0
53.0;0.313911951741536;0.9043283714438435;0.49548221590509006;2.880834471025288;5.0
53.0;0.2833934813776749;0.8667117749176477;0.4478935691162362;3.0583334899033616;5.0
53.0;0.28354998010319565;0.8804561274860311;0.44815186931167567;3.105117930763375;5.0
53.0;0.289598060589881;0.8984723477809222;0.46067679940027406;3.102480541308971;5.0
53.0;0.29501108247719654;0.926449149187568;0.45090090655395215;3.140387613265951;5.0
53.0;0.2988171966704476;0.9066134759153575;0.46233856178513855;3.0340070317814467;5.0
53.0;0.29004543297544205;0.8863917579295677;0.4615829581242298;3.056044526667716;5.0
53.0;0.28317622200993187;0.9002380569921773;0.4642687385414502;3.179073619255373;5.0
53.0;0.2797862896064767;0.887472996147384;0.439464397023996;3.171967423406011;5.0
53.0;0.30678425727640607;0.9349513084603315;0.47981676106436755;3.047585677181474;5.0
53.0;0.29361010975735174;0.9269578476421326;0.47125494361597;3.157104666485083;5.0
53.0;0.29895828130844687;0.9572393851722333;0.46264478989333424;3.2019162706672506;5.0
53.0;0.30291748508477206;0.936248795838664;0.46766077701704734;3.0907717181682433;5.0
53.0;0.2670135046897601;0.8971548253405764;0.4300936085672806;3.3599604873280486;5.0
53.0;0.28727461967792195;0.9005058191859378;0.4546925636698743;3.134651505919807;5.0
53.0;0.2734066143185063;0.8841861024423969;0.4415750371688924;3.2339601755660534;5.0
53.0;0.2988171966704476;0.9222852224942509;0.46233856178513855;3.086452964457058;5.0
53.0;0.2770015963366343;0.903643975737893;0.4515818196305995;3.262233819908073;5.0
53.0;0.2988171966704476;0.9406395885898636;0.4594131611454255;3.1478763574214694;5.0
53.0;0.29361010975735174;0.9112674445238454;0.471187052288373;3.1036650790973934;5.0
53.0;0.2802176653136105;0.895912810696369;0.44015895033972874;3.1972031802266727;5.0
53.0;0.26395567556618377;0.9105272258751129;0.43822231854443494;3.449545928201908;5.0
53.0;0.28583768522291014;0.9346705866670704;0.4277466506920552;3.2699347741294806;5.0
53.0;0.2502593810139135;0.8615905944962247;0.41060878307913223;3.442790400126193;5.0
53.0;0.26388716606754326;0.848939488046168;0.4401072614473031;3.217054852257869;5.0
53.0;0.25400534870434266;0.8755815550193395;0.44380370594921126;3.447098887821058;5.0
53.0;0.26031874148424905;0.9156287830644406;0.4344601934992098;3.5173371607585238;5.0
53.0;0.28069234368973944;0.8779667921245055;0.46186316513994674;3.127861560395668;5.0
53.0;0.2668095139494006;0.9104072946061578;0.42969806115724;3.4121995169138275;5.0
53.0;0.2924963922856358;0.9059048441907491;0.459363522647892;3.097148778867989;5.0
53.0;0.21709015554948843;0.8875167364731738;0.3841591152751667;4.088240363671642;5.0
53.0;0.29019486441904163;0.9337484248963644;0.46178724952299566;3.2176600601312875;5.0
53.0;0.23368377370044688;0.9093171363344656;0.4013648190858155;3.891229253684063;5.0
53.0;0.1967965893265941;0.8929157197570476;0.34645484070070254;4.537252006309966;5.0
53.0;0.2803310331702692;1.009497780157669;0.42866046731051555;3.601091783315028;5.0
53.0;0.3084078665805915;0.9976226463019288;0.4728748029381152;3.2347509723499073;5.0
53.0;0.3065576877482764;0.9094568682826579;0.4584155549423028;2.966674478016809;5.0
53.0;0.3103749266927792;0.9542365123013145;0.44608650528734234;3.0744639152048956;5.0
53.0;0.2915542060237095;0.9192072883941664;0.44567221145054187;3.1527834941246407;5.0
53.0;0.28378378378378377;0.8816201553734214;0.4311009348367932;3.1066614998872946;5.0
53.0;0.2974956296066153;0.8929790857494163;0.4447321983020536;3.0016544677655306;5.0
53.0;0.29468353453170304;0.8877841628249545;0.4324359664820364;3.012669724610771;5.0
53.0;0.3;0.9060712586268539;0.4273612933853205;3.0202375287561796;5.0
53.0;0.31078243533160704;0.8857030458992345;0.4503456219115405;2.8499134610171364;5.0
53.0;0.30681152577628445;0.8975765119055121;0.4611075111399319;2.925498022391739;5.0
53.0;0.310957627475964;0.874975133751016;0.45145791441307337;2.81380823764694;5.0
53.0;0.30402629543309384;0.8906310237818739;0.4536424068006372;2.929453922770547;5.0
53.0;0.19663031335048087;0.8788580422084205;0.36258842148289017;4.469595899193388;5.0
53.0;0.2779162241680553;0.8838399128923113;0.4428752551642464;3.180238633199965;5.0
53.0;0.29729729729729726;0.8740493488075735;0.4406539279872972;2.9399841732618377;5.0
53.0;0.29468353453170304;0.9055983810701873;0.4560475934356915;3.0731217558840567;5.0
53.0;0.2847222222222222;0.8960237446688285;0.412346435764569;3.1470102251783247;5.0
53.0;0.28095854434921613;0.889177024654254;0.44557246165402414;3.164797948088225;5.0
53.0;0.30152544894209066;0.8914660280617616;0.47260989285400384;2.956520025720853;5.0
53.0;0.2987475484041919;0.8945618567090928;0.443467341305857;2.9943738835265394;5.0
53.0;0.2876712328767123;0.8828527727661702;0.4412180846621538;3.068964400568116;5.0
53.0;0.3013698630136986;0.889177024654254;0.4508344588541183;2.950451036352752;5.0
53.0;0.3016527332582557;0.8828527727661702;0.4715040993137269;2.9267189566962366;5.0
53.0;0.2894486291462815;0.8913647818071436;0.41951373589108737;3.0795267002514146;5.0
53.0;0.2906940239563868;0.8752777974140867;0.4284719831173872;3.010993433925583;5.0
53.0;0.29066748503964207;0.8716541662637527;0.4480225198323546;2.9988017618994216;5.0
53.0;0.28095854434921613;0.9462689029030317;0.42177492529031335;3.3680018705068133;5.0
53.0;0.28391864512382814;0.931892515241082;0.4302525790661041;3.28225190999572;5.0
53.0;0.2906940239563868;0.9125543134588674;0.44357404338731166;3.13922625941488;5.0
53.0;0.28394456784884214;0.9039801808185804;0.42920974670687995;3.183650202104989;5.0
53.0;0.31078243533160704;0.9064033468259696;0.46766602856735767;2.9165205101080782;5.0
53.0;0.2974236249381553;0.9049734330198193;0.45828991704531463;3.0427086389253524;5.0
53.0;0.26407151104472537;0.9278563440252077;0.40680743433275096;3.51365560167548;5.0
53.0;0.26729441366096435;0.935625662347977;0.4109563566160645;3.5003562159541524;5.0
53.0;0.26114858599248725;0.9558548721356008;0.4203728038213349;3.66019547263832;5.0
53.0;0.2508968212963699;0.9367862579856115;0.41374569318335686;3.733751002285677;5.0
53.0;0.17505615052018192;0.9193194851282936;0.3469605610256789;5.251569181639847;5.0
53.0;0.2878072168627036;0.8951266164051473;0.4403397054506451;3.1101604267003533;5.0
53.0;0.2878072168627036;0.9127739695003954;0.45849992039446846;3.1714770027321024;5.0
53.0;0.28098490439471674;0.9152564192754984;0.44403131790691647;3.2573152684023965;5.0
53.0;0.27041439400505485;0.8942693369778612;0.4209784143225644;3.307033045589817;5.0
53.0;0.28485999891343416;0.9028944945259764;0.43170915044171754;3.169607870427453;5.0
53.0;0.2779512805173666;0.894914101347125;0.4403151882310871;3.2196797211416697;5.0
53.0;0.2808219178082192;0.9137734034553279;0.4212242698286198;3.2539248025482403;5.0
53.0;0.28489572496181104;0.89702298659163;0.4531370087260123;3.1486010775060658;5.0
53.0;0.27431485471918887;0.8914660280617616;0.44466258556395527;3.249791299032417;5.0
53.0;0.294655889376191;0.8857020067473629;0.4534884710001574;3.005885979820263;5.0
53.0;0.2269590995086012;0.886338205315095;0.384476894133194;3.905277238207869;5.0
53.0;0.27100683607292214;0.8864170540312455;0.4234890148963126;3.270829130644991;5.0
53.0;0.26091816370618925;0.8834429494868831;0.4254265080133767;3.385900532711464;5.0
53.0;0.2604296590973425;0.8848665838555354;0.398934952275428;3.3977181666731475;5.0
53.0;0.20917824417891567;0.8492427649072238;0.3853389412696321;4.059900054332822;5.0
53.0;0.26016656263000526;0.8417649039941805;0.41634173565265353;3.235484589121827;5.0
53.0;0.25036324968698864;0.9009263968655201;0.40999373259031935;3.598477004879448;5.0
53.0;0.2668507994138245;0.8330242564083628;0.42740831242348737;3.121685444593826;5.0
